advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_policy_inference,wait_step,wait_update,eplen,eprooms,rewtotal
0.0048673158,0.02987306,0.0,1216,0.0,-0.44519472122192383,0.6692347228527069,10442862592,1,477,0.002679679,0.03680495,0.19921875,2.7788255,0.48661226,0.078882046,4.220332,0.0405032,-0.0047169565,0.029753873,0.00044470315,0,0.00044920808,0.00021598153,0.5193321,0.051827535,0.01962023,0.13698108,0.0053253425,0.037179545,0.022809055,[1],487277,2495.2257175445557,206.54717181388222,0.0005053879,0.0003477642,0.51435244,0.050114933,0.4924650192260742,4.9554736614227295,2.8533670902252197,434.23,1.0,0.0
-0.005680149,0.02535483,0.0,1216,0.0,-0.21102726459503174,0.5797223150730133,10442633216,1,478,0.0033051155,0.028916404,0.21484375,2.7745826,0.40546924,0.11299144,4.0959344,0.018794466,0.017409217,0.043806884,0.00025584715,0,0.0004721009,0.00027139488,0.5243286,0.039002493,0.016730018,0.11670963,0.00525616,0.036667295,0.018630696,[1],487277,2500.070165872574,211.3759565327012,0.00056851696,0.0004308187,0.5298159,0.042035528,0.4936034679412842,4.842181444168091,2.778592348098755,434.23,1.0,0.0
0.0027981612,0.026994132,0.0,1217,0.0,-0.07833600044250488,0.6773784458637238,10443919360,1,479,0.0021022204,0.04454967,0.15625,2.7783864,0.45489177,0.337182,4.1981726,0.0076663243,-0.0003613932,0.04181546,0.00040557113,0,0.0003579105,0.00026351496,0.5199127,0.047424085,0.022502225,0.15685192,0.005314232,0.037042893,0.021493731,[1],487646,2505.069839477539,204.81337978030678,0.00044166012,0.0003824439,0.51694703,0.038228795,0.5293757915496826,4.997476100921631,2.8618967533111572,433.96,1.0,0.0
0.004872189,0.030617498,0.0,1221,0.0,0.1576635241508484,0.6283539831638336,10443661312,1,480,0.001710803,0.029631214,0.1015625,2.7695265,0.45842028,0.1361005,3.8839064,0.010978587,0.008424,0.035555147,0.00026945802,0,0.0003549943,0.0002727511,0.5194895,0.050033923,0.02296415,0.1599414,0.0056552896,0.03938813,0.02063238,[1],488983,2510.155841112137,201.3369482692766,0.00043977264,0.00036520514,0.5144478,0.03618742,0.5120720863342285,5.083857297897339,2.9474501609802246,431.54,1.0,0.0
0.005817084,0.02776865,0.0,1225,0.0,-0.6900594234466553,0.6747668981552124,10443862016,1,481,0.0027428805,0.03178113,0.26171875,2.766252,0.4617189,0.10683653,4.2566814,0.017589526,-0.0028437008,0.026340583,0.00016940697,0,0.0002535925,0.00019848882,0.5133846,0.048643485,0.01823905,0.12693037,0.0051800315,0.03604921,0.021568295,[1],491464,2515.1887669563293,203.46017072214747,0.0002968919,0.0003328333,0.5074809,0.041504905,0.506650447845459,5.03064227104187,2.912165403366089,441.67,1.0,0.0
0.012904357,0.028668644,0.0,1226,0.0,0.3759428858757019,0.7158334851264954,10443157504,1,482,0.003367757,0.03209613,0.16796875,2.75814,0.4570528,0.12417454,4.2016225,0.0274604,-0.003857107,0.025669465,0.00018858344,0,0.00017848477,0.00033741962,0.556759,0.053641386,0.02528725,0.1758338,0.0063075223,0.043859087,0.022915846,[1],491763,2520.114387512207,207.89261720017385,0.0002392387,0.00044643146,0.5437331,0.048877846,0.5114593505859375,4.923534154891968,2.8274338245391846,441.76,1.0,0.0
0.00048274302,0.02680193,0.0,1229,0.0,-0.23107397556304932,0.5604514181613922,10445086720,1,483,0.0018454164,0.03729494,0.0703125,2.7464666,0.49561074,0.0838409,4.103581,0.011134014,-0.00090785447,0.033902675,0.00026205822,0,7.404614e-05,0.00025084164,0.5248332,0.040240563,0.021995915,0.15281653,0.0055701192,0.038698383,0.020021733,[1],492816,2525.4921979904175,190.4120315429353,9.182775e-05,0.00040033867,0.5243149,0.03885972,0.513178825378418,5.3754050731658936,3.226853132247925,436.9,1.0,0.0
0.0019433112,0.026485153,0.0,1231,0.0,-0.10135626792907715,0.526056706905365,10444115968,1,484,0.0027078711,0.03346283,0.2421875,2.7566032,0.46949333,0.0797062,4.149777,0.014805852,-0.0038715703,0.026890341,5.5683588e-05,0,0.00023394046,0.00023780034,0.5314171,0.03847971,0.015618272,0.10842126,0.005236916,0.036354404,0.017637536,[1],493764,2530.553987264633,202.30004400707108,0.0002358988,0.0003602628,0.52946985,0.029322434,0.5271561145782471,5.0596795082092285,2.8823766708374023,438.3,1.0,0.0
0.0005213013,0.028646994,0.0,1234,0.0,-0.060549020767211914,0.5355806648731232,10445766656,1,485,0.0017953857,0.026708962,0.078125,2.7402363,0.44031864,0.10855671,4.053193,0.014878889,0.012604437,0.037007753,0.0004345916,0,5.656301e-05,0.00024931197,0.54039365,0.04198311,0.018654184,0.12939315,0.005426362,0.037639495,0.022912137,[1],495103,2535.6999905109406,198.98937166276184,8.7307046e-05,0.00038470762,0.5398109,0.030486776,0.5158102512359619,5.144020318984985,2.968322992324829,438.07,1.0,0.0
0.0025869408,0.028019296,0.0,1236,0.0,0.02601933479309082,0.6228512823581696,10445529088,1,486,0.003685894,0.03024173,0.30078125,2.7415042,0.41448608,0.059014972,4.139604,0.011741938,0.0071561285,0.03483107,0.0001747144,0,7.136435e-05,0.00023489825,0.5460877,0.045642916,0.018259766,0.12655753,0.0052299853,0.036248766,0.021298436,[1],495750,2540.719320297241,204.0113301013006,0.00010733413,0.0003042368,0.5434288,0.039660435,0.5172219276428223,5.016744136810303,2.902125120162964,437.11,1.0,0.0
0.0027915013,0.028174082,0.0,1239,0.0,-1.0,0.6174723505973816,10445238272,1,487,0.0016565239,0.036528025,0.04296875,2.75015,0.39115402,0.05901894,4.0363607,0.010450362,-0.006572054,0.027603675,0.00039785347,0,0.00014781507,0.00018245442,0.5490781,0.045542896,0.021188784,0.14673963,0.0056687472,0.03925803,0.021639617,[1],497247,2545.8374812602997,200.07187251276628,0.00015953669,0.00034393414,0.5462632,0.03645122,0.5140323638916016,5.115987777709961,2.9763200283050537,435.84,1.0,0.0
-0.0018037424,0.02607779,0.0,1242,0.0,-1.0,0.6788383424282074,10444697600,1,488,0.0035249835,0.03183375,0.265625,2.7331233,0.4774225,0.059366643,3.9850748,0.018236307,0.0033072454,0.03281644,0.00040856792,0,0.0005482229,0.00019588447,0.54943943,0.04611033,0.024232205,0.1676794,0.0055430774,0.03835639,0.022125013,[1],498198,2550.9681916236877,199.58245341352256,0.0006547795,0.00030288147,0.55103016,0.039780974,0.5295977592468262,5.128083229064941,2.894510507583618,432.33,1.0,0.0
0.0075245453,0.027362652,0.0,1244,0.0,-0.3727841377258301,0.5933867394924164,10444640256,1,489,0.0032172014,0.03420628,0.2265625,2.678932,0.46349666,0.12919058,4.147971,0.01743679,-0.0010195076,0.030959088,0.00045125055,0,0.0004546208,0.00024376133,0.56632304,0.042875532,0.020750595,0.14347003,0.005926763,0.04097776,0.022036871,[1],499049,2556.061809539795,201.03589723378585,0.0005525933,0.0003688464,0.5586026,0.035542537,0.529430627822876,5.091294288635254,2.90283203125,426.56,1.0,0.0
-0.0019651598,0.025601262,0.0,1247,0.0,-1.0,0.6972772479057312,10442973184,1,490,0.00219563,0.03582992,0.125,2.7143335,0.50023854,0.05968137,4.199676,0.01714179,0.00068043475,0.034156714,0.00036069166,0,0.00029703457,0.0001587424,0.5587625,0.046316475,0.018133773,0.12527373,0.005562394,0.03842675,0.021187035,[1],500019,2561.0279796123505,206.19511314340866,0.00039501552,0.00031627796,0.56053174,0.03928835,0.5048673152923584,4.9640936851501465,2.8326072692871094,423.18,1.0,0.0
0.0066389777,0.027287122,0.0,1250,0.0,-0.8802415132522583,0.5475437939167023,10441199616,1,491,0.0032121986,0.038850226,0.25390625,2.6734273,0.510829,0.1349516,3.9485176,0.024793848,-0.013665457,0.02288878,0.0003774393,0,-3.9968447e-05,0.00017333143,0.5595795,0.040670622,0.020253316,0.13980222,0.0059137363,0.040820643,0.022463176,[1],500940,2566.158606529236,199.58570877374768,-4.4017383e-05,0.00027884246,0.5529486,0.033030074,0.503192663192749,5.127915382385254,3.014080762863159,422.4,1.0,0.0
-0.0022222507,0.022501849,0.0,1252,0.0,-0.6637139320373535,0.5374627709388733,10439282688,1,492,0.0047430284,0.032229535,0.37890625,2.7263253,0.48208666,0.0724104,4.0588045,0.03639041,0.0036340933,0.033375297,0.00023799484,0,-4.368987e-05,0.00017467217,0.54942036,0.033201788,0.021170327,0.14601159,0.0053996546,0.037241377,0.020894675,[1],501667,2571.152897834778,205.03410518878678,-2.8247987e-05,0.0002674697,0.5516117,0.023800012,0.5065693855285645,4.992159366607666,2.86613392829895,418.94,1.0,0.0
-0.0068850657,0.02289459,0.0,1257,0.0,-1.0,0.6789976358413696,10440519680,1,493,0.0028632612,0.0305206,0.1875,2.711163,0.4554449,0.07684067,4.0761356,0.016857972,0.006376896,0.034317248,0.00013091597,0,-4.3213437e-05,0.00011042939,0.5375242,0.04044403,0.016677327,0.11493267,0.0051706694,0.03563394,0.0201163,[1],503802,2576.2923369407654,199.2435782192406,-8.13848e-05,0.0002487022,0.54448557,0.02862096,0.4978346824645996,5.137274742126465,3.0215349197387695,417.06,1.0,0.0
0.003017247,0.027243575,0.0,1259,0.0,-0.5633925199508667,0.7137367129325867,10434383872,1,494,0.0018992383,0.035996296,0.125,2.7197165,0.48953605,0.08686603,4.0895944,0.015887352,-0.006624344,0.026976693,0.00032445826,0,0.00015326025,0.00016967012,0.55214036,0.05088952,0.017042698,0.11736022,0.0055455538,0.038188048,0.020550178,[1],504454,2581.305918931961,204.245169303415,0.00019354821,0.00027099595,0.54904246,0.039685518,0.5211784839630127,5.0112082958221436,2.8904876708984375,417.95,1.0,0.0
0.0021814392,0.0265683,0.0,1259,0.0,-0.4378699064254761,0.689318835735321,10434994176,1,495,0.0020728908,0.032852277,0.1171875,2.6694188,0.44393182,0.062151942,4.0003986,0.026824536,0.000792751,0.03121935,0.0002437402,0,-1.6226688e-05,0.00017169552,0.56006706,0.047704857,0.02132707,0.14674649,0.0055851187,0.03842987,0.020880269,[1],504454,2586.3015563488007,204.9788376709397,-2.4960318e-05,0.00026253215,0.55790305,0.03992759,0.49107909202575684,4.994045734405518,2.917954206466675,417.95,1.0,0.0
0.0018507559,0.028676603,0.0,1265,0.0,-1.0,0.5934337675571442,10432716800,1,496,0.0023192463,0.03287861,0.12890625,2.6736014,0.4699508,0.13178399,3.9803631,0.06082014,0.0044134217,0.035035554,0.00041712343,0,0.00013386601,0.00015506083,0.55299485,0.04496725,0.0248697,0.17098293,0.005871555,0.040367827,0.02148253,[1],506594,2591.312611103058,204.34817673649337,0.00017012548,0.000273775,0.5510715,0.04052599,0.5220789909362793,5.008068799972534,2.8311331272125244,409.41,1.0,0.0
-0.00017369608,0.026207915,0.0,1266,0.0,-0.06859016418457031,0.6300957500934601,10432385024,1,497,0.0017156728,0.03274408,0.03125,2.7136927,0.4400672,0.06965576,4.2341585,0.014632163,-0.00050490093,0.029626684,0.00010119794,0,0.00013226797,0.00019869447,0.5519794,0.042987514,0.018154928,0.124718115,0.0053561307,0.036794774,0.018855793,[1],507120,2596.34050321579,203.66386717998887,0.00016173485,0.00028803886,0.5520942,0.036682803,0.5023424625396729,5.025522947311401,2.8985533714294434,410.02,1.0,0.0
0.002372629,0.022533882,0.0,1269,0.0,-0.5664306879043579,0.6924194395542145,10434662400,1,498,0.0020071848,0.03537524,0.15625,2.6742697,0.4790577,0.08625227,4.238202,0.014440247,-0.005906446,0.026984004,0.00018947895,0,0.00024377409,0.00017078331,0.5563746,0.04058539,0.028590847,0.19625221,0.00571575,0.03923384,0.021359283,[1],508147,2601.3172330856323,205.7576209466398,0.00029061275,0.000286384,0.5539082,0.032856226,0.5275180339813232,4.9728100299835205,2.8364317417144775,404.9,1.0,0.0
-0.0018628663,0.028322304,0.0,1273,0.0,-0.5677509307861328,0.6319094002246857,10434781184,1,499,0.002686159,0.037640728,0.18359375,2.671358,0.51010704,0.13819177,3.980259,0.02528502,-0.00806779,0.027244598,0.00034301684,0,0.00035993056,0.00016631915,0.5495733,0.046628054,0.031171631,0.21379803,0.005416051,0.037147272,0.021563584,[1],509544,2606.442243337631,199.80448765691983,0.00043450197,0.00024452404,0.55128694,0.03686122,0.5165667533874512,5.122391939163208,2.9977734088897705,400.71,1.0,0.0
-0.0015392168,0.026273264,0.0,1275,0.0,-1.0,0.6087875962257385,10435477504,1,500,0.0044079786,0.037744343,0.3671875,2.6871624,0.4605317,0.12456681,3.9940495,0.022638045,-0.0070939963,0.028191078,0.00022789367,0,0.00017199747,0.00015036002,0.5483825,0.041864324,0.022348236,0.15315878,0.005626071,0.038557053,0.019560039,[1],509943,2611.432060956955,205.21790178841476,0.00023362949,0.0002612498,0.5497984,0.036140263,0.5299150943756104,4.98758602142334,2.846383810043335,397.6,1.0,0.0
0.0023585726,0.024397062,0.0,1276,0.0,-0.9856319427490234,0.620963990688324,10436251648,1,501,0.006554343,0.042604957,0.5625,2.705121,0.515725,0.19953501,4.047653,0.055227235,-0.017533433,0.022653554,0.00028715158,0,-0.0001578576,0.00016139048,0.5556251,0.03953733,0.016464805,0.11274864,0.0056166463,0.03846199,0.01884367,[1],510371,2616.5562744140625,199.83560295420222,-0.0001820976,0.00027984392,0.5533149,0.033242676,0.5749044418334961,5.121950387954712,2.9331183433532715,397.42,1.0,0.0
-0.00056349684,0.022214988,0.0,1281,0.0,-0.26326537132263184,0.6025564670562744,10436182016,1,502,0.0028158915,0.031593684,0.203125,2.642284,0.4551622,0.078721926,3.8715236,0.013564405,0.0048773913,0.03411935,0.00029055608,0,-0.0005065336,0.00021711962,0.54977375,0.03522114,0.018961536,0.12974308,0.0055886908,0.038240258,0.020218236,[1],512696,2621.5241198539734,206.12554576293115,-0.0005940232,0.0003075819,0.55051225,0.03091041,0.5034937858581543,4.96569299697876,2.8209099769592285,398.82,1.0,0.0
0.0002420327,0.01950011,0.0,1283,0.0,-0.4391748905181885,0.6645629107952118,10436362240,1,503,0.0032840534,0.035176672,0.21484375,2.6729565,0.48105448,0.06330509,3.9665103,0.02241409,0.00027074676,0.032963086,0.00018862233,0,-0.00053254643,0.0002033465,0.5467452,0.03382378,0.017202787,0.117616884,0.005376513,0.036759667,0.019612232,[1],513541,2626.4487409591675,207.93476869610447,-0.0006464548,0.0003102869,0.54673094,0.027566975,0.4879629611968994,4.922582387924194,2.8298206329345703,398.04,1.0,0.0
0.0024355645,0.02786387,0.0,1285,0.0,-0.9239540100097656,0.4685664772987366,10437976064,1,504,0.0036859652,0.028963871,0.28125,2.6353095,0.44445068,0.21342592,3.9944906,0.041422814,0.010741076,0.03744449,0.00037485303,0,-0.00011092995,0.00016745589,0.54657286,0.038301833,0.017096266,0.116795756,0.0057697594,0.039416987,0.020928605,[1],514054,2631.429388523102,205.59576558534278,-0.00015546585,0.00028827536,0.54422635,0.032288454,0.49843263626098633,4.978089094161987,2.8858253955841064,392.23,1.0,0.0
0.0028204597,0.02429388,0.0,1290,0.0,-1.0,0.5287711322307587,10438455296,1,505,0.0033053176,0.031148382,0.23046875,2.6143699,0.4403259,0.16746962,3.9530754,0.034747913,0.004392347,0.033301726,0.00037536706,0,6.756799e-05,0.00011533278,0.55542576,0.03538179,0.01558292,0.106372975,0.005556481,0.037929952,0.01929627,[1],515974,2636.4525923728943,203.85394131221045,0.00010265647,0.00023495372,0.55253506,0.032505468,0.4895296096801758,5.020928144454956,2.8918139934539795,393.54,1.0,0.0
0.004789465,0.019937929,0.0,1291,0.0,-1.0,0.4817963242530823,10440306688,1,506,0.002587956,0.039301604,0.18359375,2.6161003,0.48699307,0.09711452,3.8828273,0.022151964,-0.010630062,0.026195329,0.00013988622,0,-2.0882268e-05,0.00010520806,0.56527174,0.02771612,0.015918551,0.10857786,0.0059077702,0.040295947,0.01902506,[1],516207,2641.40745139122,206.66581959500408,-2.5355106e-05,0.0002155873,0.5604912,0.021778436,0.5064003467559814,4.952726364135742,2.856132984161377,392.11,1.0,0.0
-0.0015358254,0.018301925,0.0,1295,0.0,-1.0,0.5600185096263885,10439729152,1,507,0.0030391542,0.035525937,0.21875,2.642934,0.50178003,0.056907117,3.726225,0.019689232,0.000110577894,0.03308972,9.613922e-05,0,-0.00013361478,0.00012512523,0.55628437,0.027621701,0.022620657,0.15416673,0.0055409092,0.037763,0.018955888,[1],517784,2646.513248205185,200.55639277786028,-0.00014451923,0.00023904104,0.557842,0.019368114,0.5128068923950195,5.103569507598877,2.9565346240997314,392.47,1.0,0.0
0.0027690092,0.019561667,0.0,1296,0.0,-1.0,0.511655867099762,10439970816,1,508,0.0022332156,0.03310454,0.08203125,2.6659708,0.45358306,0.08019007,3.7839842,0.068563536,0.004298583,0.034841996,0.00010484318,0,-0.00029526843,9.134566e-05,0.56779695,0.028078351,0.016327815,0.111190274,0.0058846115,0.040073425,0.018390996,[1],518180,2651.780638217926,194.40364433340292,-0.00036154478,0.00019293325,0.56516045,0.021587085,0.504103422164917,5.265100002288818,3.156463861465454,389.62,1.0,0.0
-0.0008760082,0.019046366,0.0,1300,0.0,-1.0,0.5763247609138489,10441015296,1,509,0.0030662038,0.0361748,0.20703125,2.6099775,0.4865331,0.11782933,3.9214187,0.021360097,-0.0052449564,0.028483972,0.00016410531,0,-7.5748e-05,0.00014342715,0.56575006,0.029179418,0.015372588,0.10460261,0.0055220546,0.03757476,0.01807531,[1],519917,2656.9315197467804,198.80091337102078,-9.150832e-05,0.00026303824,0.56665754,0.02631402,0.5313682556152344,5.148526906967163,2.9271252155303955,388.55,1.0,0.0
-0.004872088,0.02087341,0.0,1301,0.0,-0.48018932342529297,0.4515301585197449,10440482816,1,510,0.0032279326,0.02803397,0.2265625,2.5739753,0.47469556,0.13987726,3.8313665,0.02405122,0.014553349,0.040270105,0.00025676037,0,-3.7292244e-05,0.00013939253,0.5507844,0.02818328,0.01720441,0.11697639,0.0052867923,0.03594601,0.018141333,[1],520283,2661.849565267563,208.2128245048242,-3.9173996e-05,0.00021385412,0.55566025,0.022740826,0.5014958381652832,4.915792226791382,2.8166468143463135,388.85,1.0,0.0
0.0051824516,0.01714867,0.0,1303,0.0,-0.7849191427230835,0.5574808418750763,10441232384,1,511,0.007606932,0.03801453,0.3046875,2.628593,0.4898864,0.080873854,3.8480303,0.13151027,-0.010424827,0.025089696,0.0001285857,0,-0.00028016564,0.0001507391,0.558443,0.025704851,0.015387521,0.10454045,0.005981529,0.04063759,0.017203998,[1],521222,2666.9040274620056,202.59321745762114,-0.00033718516,0.00024917407,0.5533746,0.020091383,0.4806399345397949,5.052286386489868,2.960571765899658,387.74,1.0,0.0
0.00029497553,0.014909596,0.0,1306,0.0,-1.0,0.5137076377868652,10442088448,1,512,0.0019443003,0.03724517,0.12109375,2.6192124,0.46359155,0.074694544,3.6428502,0.021670042,-0.0011557019,0.033563837,9.358352e-05,0,0.00028650567,0.00016846426,0.5609311,0.021224149,0.014832619,0.10069084,0.0056356657,0.03825757,0.017554658,[1],522532,2671.895154953003,205.16408360172852,0.00032738026,0.0002797887,0.5605543,0.018651735,0.49533891677856445,4.98889684677124,2.869692087173462,388.87,1.0,0.0
-0.0017552506,0.01942824,0.0,1310,0.0,-0.9356042146682739,0.5118954479694366,10441895936,1,513,0.0021905582,0.031140458,0.14453125,2.6204278,0.48947653,0.11502833,3.9432998,0.023015292,0.0073366775,0.036003746,0.00014703689,0,-0.0004290065,0.00017702194,0.5553799,0.027865382,0.02303929,0.1562798,0.0054131504,0.03671841,0.019300295,[1],524223,2676.914938688278,203.99286157285727,-0.0005335943,0.00027449685,0.5573443,0.019013869,0.5119259357452393,5.0176942348480225,2.870854377746582,390.16,1.0,0.0
-0.0037018633,0.020648716,0.0,1310,0.0,-0.5999575853347778,0.594274491071701,10439757824,1,514,0.0028171001,0.030973839,0.19140625,2.6023908,0.46268725,0.0756124,4.127771,0.016487133,0.0065188278,0.035159383,0.00026910743,0,0.0005184774,0.00019334855,0.54998887,0.032288164,0.016242856,0.11009344,0.0054727714,0.037094228,0.01911343,[1],524223,2681.9101164340973,204.99771999751997,0.0005995723,0.00031917042,0.55352855,0.022025866,0.5110294818878174,4.99301815032959,2.9046428203582764,390.16,1.0,0.0
-0.0012747811,0.019438887,0.0,1315,0.0,-0.6899584531784058,0.6008045375347137,10440384512,1,515,0.002015216,0.037052575,0.05078125,2.5909557,0.47625732,0.12697469,3.8310044,0.025868788,0.0014811542,0.036164664,0.00022188922,0,-0.00025397653,0.00018751984,0.55112875,0.030775845,0.016952941,0.11481936,0.0053569656,0.03628181,0.018090468,[1],526013,2686.9318521022797,203.91352177713293,-0.00028990454,0.00029619204,0.55247533,0.026180312,0.511530876159668,5.019493341445923,2.852834701538086,391.14,1.0,0.0
0.00141563,0.021446124,0.0,1318,0.0,-0.14444494247436523,0.648484617471695,10441404416,1,516,0.00306811,0.033563912,0.171875,2.5847325,0.47122553,0.10056982,3.9931672,0.03113245,0.0018808891,0.033167213,0.00030714303,0,0.0006291823,0.00030201284,0.5561201,0.036104336,0.014607281,0.098857164,0.005654443,0.038267367,0.018057141,[1],527143,2692.0046348571777,201.86164837764272,0.00082244887,0.00040667853,0.55431795,0.024002245,0.5211970806121826,5.070511817932129,2.914044141769409,390.83,1.0,0.0
0.00056810863,0.019382011,0.0,1319,0.0,-0.5103172063827515,0.6746844351291656,10441482240,1,517,0.002077332,0.029105118,0.10546875,2.6050653,0.4887095,0.06396623,3.8421345,0.016624443,-0.0009457527,0.025743268,0.00018896902,0,-0.0008484224,0.00031501404,0.54475725,0.0343318,0.016460355,0.111313075,0.005434378,0.03674995,0.01667226,[1],527431,2696.9854028224945,205.5907661423368,-0.0009397491,0.0004985108,0.5443718,0.029822124,0.5137627124786377,4.978517770767212,2.848249673843384,389.84,1.0,0.0
-0.006052017,0.021338405,0.0,1322,0.0,0.3062099814414978,0.679305762052536,10441396224,1,518,0.0035261437,0.028025147,0.21875,2.5924382,0.4424328,0.07842732,4.0531836,0.03639723,0.012995765,0.038625184,0.00019671189,0,0.0014643791,0.00039910641,0.53128624,0.03723556,0.018421993,0.124485284,0.004998826,0.033779204,0.017264742,[1],528484,2702.054007291794,202.02798581644552,0.0018130546,0.00042879028,0.5366409,0.030451437,0.5112581253051758,5.066370725631714,2.938401222229004,389.39,1.0,0.0
0.0011456533,0.021214029,0.0,1326,0.0,0.1535017490386963,0.5552710890769958,10442280960,1,519,0.0017686059,0.033965603,0.09765625,2.6081004,0.49524185,0.08228459,4.08941,0.015870994,0.0008411765,0.032435637,0.0002369587,0,0.0005821243,0.00032483993,0.53991115,0.03165257,0.025055988,0.1691876,0.005613344,0.037903447,0.019452926,[1],530277,2707.042874097824,205.25701365449825,0.0007057912,0.00044929466,0.5385182,0.02955573,0.4947803020477295,4.986536502838135,2.875490665435791,385.14,1.0,0.0
-0.001003141,0.0192552,0.0,1328,0.0,0.06620270013809204,0.549856960773468,10442125312,1,520,0.00408928,0.031114567,0.25390625,2.565135,0.4595923,0.10351635,4.0199847,0.051204327,-0.004259736,0.024511512,0.00022181662,0,0.0009522857,0.0003346904,0.5446577,0.028441591,0.019870874,0.13407628,0.005182024,0.034965076,0.01616328,[1],530912,2711.9433114528656,208.96098145755164,0.0011193602,0.0004380072,0.5453267,0.026556518,0.5133402347564697,4.8985984325408936,2.818620204925537,384.11,1.0,0.0
-0.0069406414,0.017200906,0.0,1330,0.0,-0.10376501083374023,0.6258926391601562,10442588160,1,521,0.002624118,0.034689113,0.20703125,2.6012547,0.48525292,0.10876075,3.723528,0.017668005,0.0015395563,0.033781167,0.00015375302,0,0.00011113863,0.0002612915,0.5310855,0.027943047,0.017617896,0.11878596,0.0052200095,0.035195116,0.018795494,[1],531639,2716.9459533691406,204.69183450174577,0.00020667014,0.00039393158,0.5378351,0.023693498,0.5200583934783936,5.00011682510376,2.838550090789795,382.94,1.0,0.0
0.0050224354,0.016300537,0.0,1333,0.0,0.11122983694076538,0.4653022885322571,10444353536,1,522,0.0021876623,0.035780072,0.140625,2.6790216,0.49454033,0.05851029,4.0748262,0.0123305,-0.008173693,0.025058426,0.00013106746,0,0.0004126548,0.00033008697,0.5376892,0.021993212,0.014912724,0.10047199,0.005470566,0.036857024,0.016201131,[1],532690,2722.0740604400635,199.68380890444072,0.0005126557,0.00049291673,0.53246677,0.019050831,0.5067384243011475,5.123554468154907,2.9991211891174316,379.35,1.0,0.0
0.0011236276,0.013853407,0.0,1335,0.0,-0.48266518115997314,0.5497484505176544,10440425472,1,523,0.0035084533,0.034826603,0.34765625,2.681622,0.4734717,0.0611752,3.9189906,0.02270229,-0.004746668,0.027449178,5.0864503e-05,0,-5.740459e-05,0.00022784546,0.5413623,0.020622583,0.014383308,0.09683214,0.005458789,0.036749974,0.015348725,[1],533511,2726.997766494751,207.97342258584357,-2.479145e-05,0.00037581046,0.5401734,0.014936782,0.5035018920898438,4.921339273452759,2.8267948627471924,380.93,1.0,0.0
-0.00027787732,0.014179588,0.0,1339,0.0,0.10583502054214478,0.5534673035144806,10440425472,1,524,0.0012417579,0.03615282,0.015625,2.682413,0.5025608,0.11638132,3.7198625,0.016750887,-0.006895002,0.026668841,9.3434865e-05,0,0.00017451146,0.0002703239,0.5388634,0.021117078,0.0167546,0.11271107,0.0054881014,0.036919404,0.016148856,[1],534918,2732.0118265151978,204.2257164501905,0.00022309402,0.00040025677,0.5390441,0.017881785,0.5034408569335938,5.011847257614136,2.8681795597076416,376.71,1.0,0.0
-0.0006851887,0.014859765,0.0,1341,0.0,-1.0,0.6924565434455872,10441551872,1,525,0.0025338032,0.03482137,0.15234375,2.669835,0.52147,0.06931762,4.1907234,0.027777612,-0.004032559,0.028179532,6.0557246e-05,0,0.00040731492,0.00011986279,0.53892165,0.02670004,0.01859939,0.12502822,0.005226331,0.035132274,0.016175857,[1],536035,2737.1304388046265,200.0542500952419,0.0004974749,0.00025029472,0.53942657,0.0193451,0.537630558013916,5.116374969482422,2.9696998596191406,380.31,1.0,0.0
-0.003448679,0.016923618,0.0,1344,0.0,-0.817499041557312,0.5880754888057709,10441515008,1,526,0.0018980103,0.03078803,0.0859375,2.6681287,0.4741937,0.055939157,4.2928753,0.032677133,0.0028487178,0.031073114,0.0001044944,0,0.00014914706,0.00015798114,0.53516895,0.02632915,0.01349088,0.090621054,0.0053066704,0.035646014,0.016570712,[1],537079,2742.018776655197,209.47811536932883,0.0002255929,0.00028701863,0.5384648,0.0213258,0.49439096450805664,4.886351823806763,2.786607503890991,380.3,1.0,0.0
0.0006411145,0.014998817,0.0,1347,0.0,-0.2951996326446533,0.5725989639759064,10442489856,1,527,0.0020840329,0.031285767,0.109375,2.7012064,0.45211437,0.062003907,3.746188,0.030145742,0.0005835808,0.029266477,9.833509e-05,0,0.00056767394,0.00018864953,0.53937197,0.022952853,0.013527007,0.09079696,0.0052812686,0.03544932,0.01598021,[1],538212,2747.102562189102,201.4247141611469,0.00070158794,0.00025387428,0.5384631,0.019576907,0.5197603702545166,5.081364154815674,2.9237992763519287,381.93,1.0,0.0
